100000
-416831785 -902012762
-97893531 -720994128
589018020 797595833
594604303 103777867
224032017 382171987
-76324319 -533661782
383464898 -417875640
-792165327 647630202
430068468 317436737
198776177 664657539
266406450 640929734
432342978 821843408
-174281088 639100838
-186446563 -698623442
444174296 -252431675
-916405022 -974958177
-104045673 849793238
715473257 -241293163
-924563279 -62678173
-94188279 -517229180
899779128 -705819649
-839707406 591129344
908209626 696062042
-882170961 84420730
-331595683 977976827
-144038054 -980638641
795488790 203650761
-294161582 -801779834
300800287 226873831
-306748999 376593378
671218095 -213903269
458651863 542677056
-45153490 4799293
-253240537 -657740729
-817813852 36328611
-84903060 -443415809
-668872895 -84164707
846331778 12479600
384613880 -535209950
-382216776 -849382999
585355174 996848316
-151992908 -630950351
887053525 849296249
681512490 164509250
660809920 -991987588
159710316 -309166518
689640844 -542716079
367616667 -347965219
-971940185 841396815
-776169757 282368756
-648983234 -304356062
723868265 150823190
-462748672 -806832389
473205520 -433732318
555512185 -502352328
-416476873 943634516
610046610 -950558506
-345777710 440022433
189001417 831285647
-362461338 233719363
440512595 -41076985
-331208104 -79159540
865750055 222304385
-533023944 -227872574
-391780196 390269214
98709686 -858519378
238858927 914337977
-668344166 -981387071
-810794188 25145619
834637782 717921856
-957126504 -187595723
588313861 753426619
-37829557 56393534
699100453 739215006
-744958094 -629348892
-260880999 -225241089
-868731287 -462542251
-149781226 -352920368
-57326689 -242092494
407959837 58435309
237335209 -595123133
389837001 -212075545
338740756 287637740
905131025 -582065677
-321071555 -68580980
-345296598 -373382663
-991653602 825843511
-525721384 781321576
-51956742 498437698
-832129999 -175642591
85807384 -16205780
-783333665 -319081037
331917335 21106559
572818177 -615571863
562619844 257743361
777935748 -849520302
434273032 663682432
-423973200 66494787
141487403 564648594
600034902 -77047644
-322354949 313672086
-620669213 749546875
438677839 -369063095
184328601 442832432
-727251713 -150003683
-383023039 197113261
933158065 -708113791
-715582771 -534898365
-508963193 426033689
-254699329 501796443
-648284602 -4985327
-696687928 -536539182
-568722598 -963365446
-474698418 765340113
-246931843 -765941370
370886743 280861412
-101065823 -370267711
-47142489 693781082
-20078220 582191962
440746978 -476146216
682741775 189328059
210317829 -505137379
-388433926 -340402759
-875318762 -942184732
-395070313 916270006
-761503533 -912621093
387471708 79258464
-82451158 839802860
522747300 725865626
353667945 623452364
820229703 993031639
-386213620 -601044640
-880027725 -461803736
-602864352 -474998377
-416415642 962692388
247068638 296541059
638360911 -320166181
809599449 899828658
-551322027 -994108489
-413214802 699220102
676893453 175676100
-333498848 -86398834
748333390 -630293841
169844166 -746607589
192710373 845401791
-480717116 -986000817
-998788976 -24244717
-196679579 -745221881
529760915 -362677232
-515704314 -400456996
-380071664 194815477
-198882720 -975744144
950491601 755064606
-982647920 -111330625
81614945 -625007899
-38070871 867324757
860424753 528715539
5047267 410637802
-535723464 -26476834
984392136 -35628722
507971257 -246493868
-659232283 -92355365
263404174 -580338623
428024480 316650507
-113041667 -460717949
533556787 793415398
672673340 -951132654
-355010107 968588454
848731890 944033912
772454359 579824035
567793224 352286075
699803240 -688153506
536518494 -954754850
140053018 844197245
944610300 -918121374
-132820848 50310972
69075072 173503001
-659471469 -79363091
566685883 -566540470
-40973882 -232579103
528712154 -623881064
-576774334 -588163596
-241095029 -887847846
-320460792 -505102683
-796409765 660597421
-367494935 360642391
-329565541 31585397
525243400 205277289
920160660 953511368
937347821 -865836507
-280826664 413519123
-862506981 483443132
467838901 -284066864
-26951337 -783845662
-613424107 507272925
-887241970 364139966
-900868336 -606388289
324105620 965640962
-358680025 -457363241
-680286305 -166382097
-40768354 813792729
450487809 488476319
707346283 -109945916
-133735159 725168034
16207576 -487618180
-509522290 -899342359
-746336295 -65038091
963878045 806297672
-108658856 870671460
-521471438 -303439392
-968479898 -654730241
-721556363 988084316
561597128 521572561
-101096758 -185007137
51454427 967719859
789297025 912143031
-339307537 847188739
993476620 706126225
-8955225 662106594
158987864 865611167
-49643158 977400722
-208950176 -445054370
376605120 -53120997
100948118 -396495815
-212432405 970563821
660944858 -812209702
998005246 -731136657
133554207 -712995175
-501183408 -982145943
-6638252 -569963628
-594176857 -693303207
510786506 680186292
261597928 928232756
142757178 -205145570
-45989905 467324071
-552452174 789512334
-635458705 485332501
-598899845 123286123
-955949881 -343107289
949732021 -606656491
668212884 825283332
13860958 -295585892
-132571137 -276830733
426771107 489302073
-897178495 136659393
-129404102 -213332320
134561731 -179682847
576291056 225718415
126015526 287041949
-267819881 102072864
923033706 404007493
728969563 412697142
887013846 795628157
-80952 613282524
1136262 469626126
210632803 925075300
-234932777 583451896
-315910736 808033935
-803631008 645550307
-293939439 -395486316
969341894 -609088443
908033825 16720777
-891500489 -381347560
230484037 723733356
149467928 -539443071
76801042 -405047101
945094525 -865857564
-191480224 953102261
938948081 -533028536
-734735242 -125637891
146252966 237740878
-104208486 -70079338
-112770165 -459388554
680603289 981806154
321480272 445638672
57465408 761532449
70644850 -178872504
509943849 380214211
980034577 556608999
78387911 532669140
-275370141 -364218204
464406189 -560023341
434551363 60572957
994928762 -984454604
294800817 885643749
-893696486 -154394
36393860 321303475
990546192 -732440180
-609592255 -957231625
-454050912 -508655660
353824804 91352295
854091850 527305399
37990839 318395766
311598000 -252902166
70793965 -55772531
-480335597 -886531270
270094306 -995938277
-942156604 -386602451
977749320 -598328692
344819044 -52142692
373260960 -478084883
80686833 -100751460
7427117 -448442513
-356203694 -210476744
-361335737 -276127898
-136590978 -471179289
-602816444 523634307
729954551 -348544012
335558336 711705095
-689435876 -821578194
561254967 795940031
-967810317 961631351
-853842866 -442173287
-373912582 -684835702
-315528347 361916147
103404246 -559195258
670927682 403840019
-229815255 383331857
428283643 997766056
-453319835 -534290563
-555480911 -503277544
806629209 748862490
-584180058 58326583
-425476147 -882837856
-193859310 229919779
36776731 192466216
-714452541 55702512
-269074618 900067243
254644179 110066499
-170757025 125976960
898565818 227296155
172037722 -963102130
682764573 -286251154
352799895 -739165990
-51126666 -919674589
-423178105 -853208598
-114458082 908611904
387361654 -126222552
185156281 55031154
397934184 170891445
131504355 799433185
-525420288 -736130327
123306598 343624130
542071888 466769477
844019247 8242329
-732000784 855789048
514489999 -238614197
920933431 -277728755
-801516609 -539294709
-278685172 -468100688
-62301335 700865639
-823129792 604470111
738481760 856856827
234793471 -233038282
432917827 796034162
-491298090 725530515
797586864 -62271830
-673849455 720977642
792981095 -822478452
373884311 -266496298
362228836 538159683
-856197236 -632209839
874451303 -324803250
907006094 364686745
787575295 128395157
7491033 955762447
-804104069 -803953554
-73850733 -575955722
-537374317 -207153641
-917025130 -53944523
126332717 533219748
246737975 366994216
954709757 976568874
-901296654 -990690961
-993747183 -698519266
-852632942 -604884384
-210358760 -266734252
-489440346 987468768
-697634947 -371905423
-439289720 -442946906
381497067 937555677
-71738357 -684508498
257702140 -33502546
854979297 -290285479
708321042 -817792378
-446455088 859451776
-79301577 954055296
-68401051 647172944
-188588759 986905786
338352799 618637756
-66339524 17225925
-86277364 23324058
463709094 827763967
136373398 -478847555
159765909 587450008
62939042 -849577283
438682773 788800052
-194070011 706819382
411012631 -632868321
-723438319 367146091
-316809369 -673410215
839876231 -830457180
-300955919 397750850
474746106 -957329098
293971620 -65582640
-211889821 50955383
994791115 -682134952
-721366332 -985212752
-844783697 -705923
-120347406 -612071302
-980720113 317860255
-741453863 234339485
-810629491 534197097
410229569 785926462
-274723020 -787006882
741352105 -448642954
401882104 -832045894
-824010446 96125589
427233666 -747605851
-774196099 -445152033
-404364 54783166
1402567 324476914
559113037 -720875953
169550561 -959328234
665531221 -688680222
528778337 -339691704
-293209376 430640902
814510326 -997286542
833872195 543528959
639692601 -514014614
-653242602 -985720220
-881263537 -752872819
378452094 175290019
-659920638 -284049412
-700259195 409204803
-382574391 -68252791
-59745974 -796433453
-42016822 -773098742
963211041 -126641740
-138702334 253205405
65627803 332828218
-200751656 672435690
883661865 -149642503
-169444919 -940889650
-434887450 -51879732
-921175384 -184620466
84280967 549894700
-818424708 -502757796
-306860486 605919333
-935857841 -880621276
-780788891 348309949
-501343102 -439372325
630803164 791401004
-806912293 683349348
765058565 943847512
-896440760 -34586466
-554236304 293052958
901295336 -929747506
-138786844 96254579
-220578597 -357625694
619151314 122019465
788311224 664887810
-818729943 -227013857
-65924194 983473714
-27089264 -526446945
-966442602 95723094
503824019 -257713223
853674522 -703084449
-96302173 46470472
-392385959 335679042
826931101 983231149
-832001533 -928182671
376951822 -699624721
-896840153 -642460256
108923021 652405262
-801603082 -417930949
-904882400 -690764305
711710756 -211572429
109761516 -857774508
-235357774 -881221528
326409506 -645784503
-219731431 -665859875
665420106 536291780
-910177712 300913405
-783100495 955908632
459571532 769045141
-815056603 -3982196
151749578 -788624480
101475414 321055030
-348226005 -795758900
573018983 669312973
607009718 684977569
388733327 -752891677
80742849 880824847
793217593 -969195071
-717194126 -865680675
-717518210 -908730580
-59115743 758754383
-631828896 -523621246
-805624851 -906883042
-408986283 175518924
22830161 -284995578
-734329190 -157325517
-634330339 -193232988
198272418 871073308
647079320 -618874579
-536496508 -521676046
-701533549 616042658
-475349916 197876368
-856015372 109587334
-327905815 -784063965
822643291 -825060274
219315218 -148460024
-765423035 -6513803
-66580349 -614333135
999408133 -580210239
234521125 664467920
-209153825 681106028
97617440 906828457
115776490 -877684374
-533197297 282455597
946007743 -469920582
-243744154 -896278526
217831232 -916112090
-216994588 19191873
5338974 -28457533
-307227785 -863864202
-697395019 -996201683
791462103 -734047745
771432751 421073384
-787330208 427396238
383480315 413912475
86702915 477187582
-146657158 -598271904
-625264270 134340120
63984221 -935513813
794219329 -711745101
557322342 -11541367
422381426 -69446554
768420589 749777187
11690552 604693721
749058679 501394639
959354705 539496013
721151869 -476669253
273315701 -732438209
116852426 -892291634
-496772579 -420060986
-807120906 99488545
-849617954 -668817009
-535932471 811006870
526427869 373937845
-125454697 -402814966
478942256 859663190
-227546690 843155704
142620648 948213606
-920890180 259484056
528329549 707221317
-752905925 15897866
-626235663 718792956
-845992497 -971819737
177171903 871189767
777590599 704209762
-738772942 231006200
-490919321 -884254020
-528115267 -505020503
680364477 -693847184
102543160 -356188433
326002302 -408418986
156300346 -258297419
87661218 -999674033
-661191025 -15910678
386951544 -919574028
-659491064 712641
-663643427 -891993873
-732135960 -487245602
432310322 837050965
-837647698 567949648
-230653841 107681506
228692309 634986265
943848666 88795453
-838191178 829117175
-708483228 414305230
-6359341 -421655480
790382780 757056862
969335251 715097802
-470736781 316133327
-739320855 -944365417
596876403 833910465
171506766 -162187226
-154851277 -455984166
245529985 710178355
-634940604 -35995351
840876494 -783602641
-661312710 -71567533
-760890765 77694782
-135455168 -120678011
-632839558 442430232
999620714 714249720
-336146200 460215879
660434811 -614969927
979005911 -534267090
-584142671 -244057667
265556329 156730378
-449382900 -513630264
771898195 804761504
475905036 -646066112
-881319260 230118639
-322429276 432263094
-203040680 -354913541
-929926963 -746448250
200341508 292218891
130445114 43238558
-236063381 875295006
